time,open,high,low,close,Volume
1695230760,94.665,94.665,94.665,94.665,7
1695230820,94.665,94.665,94.665,94.665,9
1695230880,94.665,94.67,94.665,94.67,5
1695231000,94.665,94.665,94.665,94.665,9
1695231060,94.67,94.67,94.67,94.67,48
1695231120,94.665,94.67,94.665,94.67,10
1695231240,94.665,94.67,94.665,94.67,14
1695231360,94.665,94.665,94.665,94.665,7
1695231480,94.665,94.665,94.665,94.665,9
1695231540,94.67,94.67,94.67,94.67,100
1695231600,94.67,94.67,94.665,94.665,31
1695231660,94.67,94.67,94.67,94.67,2
1695231720,94.665,94.67,94.665,94.67,309
1695231780,94.67,94.67,94.67,94.67,185
1695231840,94.665,94.665,94.665,94.665,7
1695231960,94.67,94.67,94.67,94.67,5
1695232020,94.67,94.67,94.665,94.67,1743
1695232080,94.67,94.67,94.67,94.67,500
1695232140,94.67,94.67,94.67,94.67,4708
1695232320,94.67,94.67,94.67,94.67,1
1695232380,94.67,94.67,94.67,94.67,29
1695232500,94.67,94.67,94.67,94.67,244
1695232560,94.67,94.67,94.67,94.67,388
1695232620,94.67,94.67,94.67,94.67,1452
1695232680,94.67,94.67,94.67,94.67,50
1695232740,94.67,94.67,94.665,94.665,657
1695232800,94.665,94.67,94.665,94.67,30486
1695232860,94.67,94.675,94.67,94.67,135
1695232920,94.67,94.67,94.67,94.67,2482
1695232980,94.67,94.67,94.67,94.67,309
1695233040,94.67,94.67,94.67,94.67,84
1695233100,94.67,94.67,94.67,94.67,1039
1695233160,94.67,94.67,94.67,94.67,54
1695233220,94.67,94.67,94.67,94.67,355
1695233280,94.67,94.675,94.67,94.675,401
1695233400,94.67,94.67,94.67,94.67,142
1695233460,94.67,94.67,94.67,94.67,454
1695233520,94.67,94.675,94.67,94.675,22
1695233700,94.67,94.67,94.67,94.67,365
1695233760,94.67,94.67,94.67,94.67,1239
1695233880,94.67,94.67,94.67,94.67,69
1695234000,94.67,94.67,94.67,94.67,6
1695234060,94.67,94.67,94.67,94.67,62
1695234120,94.67,94.67,94.67,94.67,1
1695234180,94.67,94.67,94.67,94.67,223
1695234360,94.67,94.67,94.67,94.67,5
1695234420,94.67,94.67,94.67,94.67,6
1695234480,94.67,94.67,94.67,94.67,151
1695234540,94.67,94.67,94.67,94.67,1
1695234720,94.67,94.67,94.67,94.67,25
1695234780,94.67,94.67,94.67,94.67,44
1695235200,94.67,94.67,94.67,94.67,18
1695235260,94.67,94.67,94.67,94.67,3
1695236100,94.67,94.67,94.67,94.67,126
1695236340,94.675,94.675,94.675,94.675,3
1695236400,94.675,94.675,94.675,94.675,33
1695236640,94.675,94.675,94.675,94.675,55
1695237000,94.675,94.675,94.675,94.675,3
1695238260,94.67,94.67,94.67,94.67,79
1695238740,94.675,94.675,94.675,94.675,200
1695238980,94.67,94.67,94.67,94.67,41
1695239220,94.67,94.67,94.67,94.67,24
1695239700,94.675,94.675,94.675,94.675,192
1695239760,94.67,94.67,94.67,94.67,13
1695240420,94.67,94.67,94.67,94.67,8
1695240480,94.675,94.675,94.675,94.675,125
1695241800,94.675,94.675,94.675,94.675,584
1695242460,94.67,94.67,94.67,94.67,2000
1695243000,94.675,94.675,94.675,94.675,6
1695243300,94.67,94.67,94.67,94.67,38
1695243480,94.675,94.675,94.67,94.67,4023
1695243540,94.675,94.675,94.675,94.675,17
1695247500,94.67,94.67,94.67,94.67,3609
1695247740,94.675,94.675,94.675,94.675,1
1695252420,94.675,94.675,94.675,94.675,1000
1695261240,94.675,94.675,94.675,94.675,1
1695261780,94.67,94.67,94.67,94.67,3
1695262380,94.67,94.67,94.67,94.67,2
1695264060,94.67,94.67,94.67,94.67,19
1695266460,94.675,94.675,94.675,94.675,3
1695270060,94.67,94.67,94.67,94.67,30
1695270360,94.675,94.675,94.675,94.675,1
1695278040,94.675,94.675,94.675,94.675,200
1695278340,94.675,94.675,94.675,94.675,1
1695279480,94.67,94.67,94.67,94.67,250
1695281520,94.67,94.67,94.67,94.67,3
1695282540,94.67,94.67,94.67,94.67,3500
1695282660,94.675,94.675,94.675,94.675,24
1695284460,94.675,94.675,94.675,94.675,126
1695285960,94.67,94.67,94.67,94.67,200
1695286500,94.67,94.67,94.67,94.67,1
1695287940,94.675,94.675,94.675,94.675,1
1695291120,94.67,94.67,94.67,94.67,5
1695296940,94.675,94.675,94.675,94.675,3
1695297120,94.67,94.67,94.67,94.67,1
1695298140,94.67,94.67,94.67,94.67,193
1695298200,94.675,94.675,94.675,94.675,2
1695298620,94.67,94.67,94.67,94.67,802
1695298860,94.67,94.67,94.67,94.67,186
1695298980,94.67,94.67,94.67,94.67,55
1695299100,94.675,94.675,94.675,94.675,8
1695299340,94.67,94.67,94.67,94.67,2
1695299400,94.67,94.67,94.67,94.67,82
1695299520,94.67,94.67,94.67,94.67,22
1695299700,94.675,94.675,94.675,94.675,3
1695300060,94.67,94.67,94.67,94.67,392
1695300180,94.67,94.67,94.67,94.67,2
1695301320,94.67,94.67,94.67,94.67,1
1695301920,94.67,94.67,94.67,94.67,3
1695301980,94.675,94.675,94.675,94.675,9
1695302100,94.67,94.67,94.67,94.67,1
1695302160,94.67,94.67,94.67,94.67,1
1695302280,94.67,94.67,94.67,94.67,20
1695302460,94.675,94.675,94.67,94.67,54
1695302820,94.67,94.67,94.67,94.67,1
1695302880,94.67,94.67,94.67,94.67,31894
1695303000,94.67,94.67,94.67,94.67,1
1695303060,94.67,94.67,94.67,94.67,68
1695303120,94.67,94.67,94.67,94.67,14
1695303180,94.67,94.67,94.67,94.67,7
1695303240,94.67,94.67,94.67,94.67,1
1695303360,94.67,94.67,94.67,94.67,1360
1695304740,94.67,94.67,94.67,94.67,1
1695304860,94.67,94.67,94.67,94.67,12
1695304920,94.675,94.675,94.675,94.675,200
1695304980,94.67,94.67,94.67,94.67,70
1695305160,94.67,94.675,94.67,94.67,656
1695305280,94.67,94.67,94.67,94.67,402
1695305340,94.67,94.67,94.67,94.67,106
1695305640,94.67,94.67,94.67,94.67,2
1695305700,94.67,94.67,94.67,94.67,1
1695306060,94.675,94.675,94.675,94.675,1
1695306120,94.67,94.67,94.67,94.67,3
1695306480,94.67,94.67,94.67,94.67,65
1695306600,94.67,94.67,94.67,94.67,3
1695307740,94.67,94.67,94.67,94.67,1
1695307860,94.67,94.67,94.67,94.67,1
1695308040,94.67,94.67,94.67,94.67,2
1695308220,94.67,94.67,94.67,94.67,1
1695308280,94.67,94.67,94.67,94.67,34
1695308460,94.67,94.67,94.67,94.67,1
1695308520,94.67,94.67,94.67,94.67,1
1695308700,94.67,94.67,94.67,94.67,1
1695309420,94.67,94.67,94.67,94.67,5000
1695309480,94.67,94.67,94.67,94.67,86
1695309660,94.67,94.67,94.67,94.67,4
1695309780,94.67,94.67,94.67,94.67,5
1695310500,94.67,94.67,94.67,94.67,1
1695311040,94.67,94.67,94.67,94.67,2
1695311100,94.67,94.67,94.67,94.67,1
1695312000,94.67,94.67,94.67,94.67,28
1695312420,94.675,94.675,94.675,94.675,500
1695314700,94.675,94.675,94.675,94.675,26
1695314760,94.675,94.675,94.675,94.675,218
1695315540,94.675,94.675,94.675,94.675,185
1695316140,94.67,94.67,94.67,94.67,10
1695318240,94.67,94.67,94.67,94.67,56
1695319260,94.67,94.67,94.67,94.67,1
1695319800,94.67,94.67,94.67,94.67,1
1695319980,94.675,94.675,94.675,94.675,2
1695320100,94.67,94.67,94.67,94.67,1
1695320700,94.67,94.67,94.67,94.67,2
1695320760,94.67,94.67,94.67,94.67,1
1695321000,94.67,94.67,94.67,94.67,21
1695321060,94.67,94.67,94.67,94.67,16
1695321120,94.67,94.67,94.67,94.67,176
1695321180,94.67,94.67,94.67,94.67,35
1695321240,94.67,94.67,94.67,94.67,37
1695321300,94.67,94.67,94.67,94.67,36
1695321360,94.67,94.67,94.67,94.67,35
1695321420,94.67,94.67,94.67,94.67,77
1695321480,94.67,94.67,94.67,94.67,33
1695321540,94.67,94.67,94.67,94.67,38
1695321600,94.67,94.67,94.67,94.67,33
1695321660,94.67,94.67,94.67,94.67,36
1695321780,94.67,94.67,94.67,94.67,38
1695321840,94.67,94.67,94.67,94.67,34
1695321900,94.67,94.67,94.67,94.67,37
1695321960,94.67,94.67,94.67,94.67,38
1695322020,94.67,94.67,94.67,94.67,37
1695322080,94.67,94.67,94.67,94.67,38
1695322140,94.67,94.67,94.67,94.67,38
1695322200,94.67,94.67,94.67,94.67,35
1695322260,94.67,94.67,94.67,94.67,38
1695322320,94.67,94.67,94.67,94.67,36
1695322380,94.67,94.67,94.67,94.67,34
1695322440,94.67,94.67,94.67,94.67,31
1695322500,94.67,94.67,94.67,94.67,31
1695322560,94.67,94.67,94.67,94.67,30
1695322620,94.67,94.67,94.67,94.67,31
1695322680,94.67,94.67,94.67,94.67,36
1695322740,94.67,94.67,94.67,94.67,33
1695322800,94.67,94.67,94.67,94.67,35
1695322860,94.67,94.67,94.67,94.67,33
1695322920,94.67,94.67,94.67,94.67,35
1695322980,94.67,94.67,94.67,94.67,33
1695323040,94.67,94.67,94.67,94.67,30
1695323100,94.67,94.67,94.67,94.67,31
1695323160,94.67,94.67,94.67,94.67,35
1695323220,94.67,94.67,94.67,94.67,40
1695323280,94.67,94.67,94.67,94.67,38
1695323340,94.67,94.67,94.67,94.67,31
1695323400,94.67,94.67,94.67,94.67,30
1695323460,94.67,94.67,94.67,94.67,34
1695323520,94.67,94.67,94.67,94.67,35
1695323580,94.67,94.67,94.67,94.67,37
1695323640,94.67,94.67,94.67,94.67,33
1695323700,94.67,94.675,94.67,94.675,293
1695323760,94.67,94.67,94.67,94.67,34
1695323820,94.67,94.67,94.67,94.67,35
1695323880,94.67,94.67,94.67,94.67,30
1695323940,94.67,94.67,94.67,94.67,33
1695324000,94.67,94.675,94.67,94.675,234
1695324060,94.67,94.67,94.67,94.67,30
1695324120,94.67,94.67,94.67,94.67,30
1695324180,94.67,94.67,94.67,94.67,32
1695324240,94.67,94.67,94.67,94.67,66
1695324300,94.67,94.67,94.67,94.67,35
1695324420,94.67,94.67,94.67,94.67,34
1695324480,94.67,94.67,94.67,94.67,71
1695324540,94.67,94.67,94.67,94.67,23
1695325020,94.67,94.67,94.67,94.67,3
1695325080,94.67,94.67,94.67,94.67,1
1695325200,94.675,94.675,94.675,94.675,53
1695325800,94.67,94.67,94.67,94.67,1
1695325860,94.67,94.67,94.67,94.67,38
1695325980,94.67,94.67,94.67,94.67,1
1695326160,94.67,94.67,94.67,94.67,68
1695326340,94.67,94.67,94.67,94.67,1
1695327000,94.675,94.675,94.675,94.675,2
1695327480,94.67,94.67,94.67,94.67,47
1695327780,94.67,94.67,94.67,94.67,3
1695328140,94.67,94.67,94.67,94.67,175
1695328380,94.67,94.67,94.67,94.67,26
1695328500,94.67,94.67,94.67,94.67,1
1695328560,94.67,94.675,94.67,94.67,102
1695328740,94.675,94.675,94.67,94.67,101
1695328860,94.675,94.675,94.675,94.675,28
1695328920,94.67,94.67,94.67,94.67,2
1695328980,94.67,94.67,94.67,94.67,2
1695329040,94.67,94.67,94.67,94.67,1
1695329640,94.67,94.67,94.67,94.67,6
1695329700,94.675,94.675,94.675,94.675,186
1695329820,94.675,94.675,94.675,94.675,100
1695329880,94.675,94.675,94.675,94.675,49
1695333720,94.675,94.675,94.675,94.675,1
1695351060,94.675,94.675,94.675,94.675,1002
1695351360,94.67,94.67,94.67,94.67,1
1695352140,94.67,94.67,94.67,94.67,2502
1695353040,94.67,94.67,94.67,94.67,20
1695359520,94.67,94.67,94.67,94.67,201
1695366000,94.67,94.67,94.67,94.67,601
1695366900,94.675,94.675,94.675,94.675,1
1695368040,94.67,94.67,94.67,94.67,50
1695370500,94.675,94.675,94.675,94.675,1
1695373680,94.675,94.675,94.675,94.675,5
1695374100,94.675,94.675,94.675,94.675,1
1695375060,94.67,94.67,94.67,94.67,1
1695378360,94.67,94.67,94.67,94.67,54
1695378480,94.67,94.67,94.67,94.67,2
1695381960,94.675,94.675,94.675,94.675,1
1695382140,94.67,94.67,94.67,94.67,20
1695383280,94.67,94.67,94.67,94.67,4
1695383340,94.67,94.67,94.67,94.67,154
1695383400,94.675,94.675,94.675,94.675,1002
1695384060,94.675,94.675,94.675,94.675,1
1695384120,94.675,94.675,94.675,94.675,1
1695384240,94.67,94.67,94.67,94.67,2232
1695384600,94.67,94.67,94.67,94.67,15
1695384720,94.675,94.675,94.675,94.675,2
1695385260,94.67,94.67,94.67,94.67,23
1695385440,94.675,94.675,94.675,94.675,1
1695385620,94.675,94.675,94.675,94.675,100
1695385980,94.675,94.675,94.675,94.675,1
1695386340,94.67,94.67,94.67,94.67,16
1695387000,94.67,94.67,94.67,94.67,1
1695387120,94.675,94.675,94.675,94.675,2
1695387180,94.675,94.675,94.675,94.675,2
1695387360,94.675,94.675,94.675,94.675,3
1695387720,94.67,94.67,94.67,94.67,9
1695387840,94.67,94.67,94.67,94.67,30
1695387900,94.675,94.675,94.675,94.675,6
1695388080,94.67,94.67,94.67,94.67,42
1695388140,94.67,94.67,94.67,94.67,41
1695388260,94.67,94.67,94.67,94.67,27
1695388440,94.67,94.675,94.67,94.675,12
1695389040,94.675,94.675,94.675,94.675,1
1695389280,94.67,94.67,94.67,94.67,3
1695389820,94.675,94.675,94.675,94.675,1
1695390480,94.675,94.675,94.675,94.675,20
1695390720,94.675,94.675,94.675,94.675,50
1695391200,94.675,94.675,94.675,94.675,1
1695391260,94.67,94.67,94.67,94.67,1
1695393540,94.67,94.67,94.67,94.67,4
1695394140,94.67,94.67,94.67,94.67,1
1695394200,94.67,94.67,94.67,94.67,1
1695394980,94.67,94.67,94.67,94.67,2
1695395280,94.67,94.67,94.67,94.67,21
1695396720,94.67,94.67,94.67,94.67,4
1695397140,94.675,94.675,94.675,94.675,1
1695397320,94.675,94.675,94.675,94.675,1
1695397860,94.675,94.675,94.675,94.675,100
1695398400,94.67,94.67,94.67,94.67,1
1695398460,94.67,94.67,94.67,94.67,1
1695398760,94.67,94.67,94.67,94.67,31
1695399480,94.67,94.67,94.67,94.67,6
1695400440,94.67,94.67,94.67,94.67,16
1695401940,94.67,94.67,94.67,94.67,10
1695402060,94.67,94.67,94.67,94.67,1
1695407700,94.67,94.67,94.67,94.67,44
1695408060,94.67,94.675,94.67,94.675,20
1695409380,94.67,94.67,94.67,94.67,27
1695410280,94.675,94.675,94.675,94.675,1
1695410460,94.675,94.675,94.675,94.675,77
1695412200,94.675,94.675,94.675,94.675,8
1695412680,94.675,94.675,94.675,94.675,100
1695412740,94.675,94.675,94.675,94.675,250
1695413820,94.67,94.67,94.67,94.67,3
1695413880,94.67,94.67,94.67,94.67,100
1695414540,94.67,94.67,94.67,94.67,1
1695415560,94.67,94.67,94.67,94.67,52
1695415800,94.67,94.67,94.67,94.67,12
1695416040,94.675,94.675,94.675,94.675,2
1695416100,94.67,94.67,94.67,94.67,1
1695416220,94.675,94.675,94.675,94.675,2013
1695416280,94.675,94.675,94.675,94.675,30
1695416340,94.67,94.67,94.67,94.67,7
1695597300,94.67,94.67,94.67,94.67,1
1695599280,94.675,94.675,94.675,94.675,17
1695599880,94.67,94.67,94.67,94.67,1
1695601920,94.67,94.67,94.67,94.67,1
1695602280,94.67,94.67,94.67,94.67,1
1695603960,94.67,94.67,94.67,94.67,1
1695604320,94.67,94.67,94.67,94.67,1
1695605940,94.67,94.67,94.67,94.67,1
1695606240,94.67,94.67,94.67,94.67,1
1695606360,94.67,94.67,94.67,94.67,2
1695608460,94.67,94.67,94.67,94.67,1
1695608880,94.67,94.67,94.67,94.67,1
1695610860,94.67,94.67,94.67,94.67,1
1695612900,94.67,94.67,94.67,94.67,1
1695615420,94.67,94.67,94.67,94.67,1
1695616380,94.67,94.67,94.67,94.67,1
1695617520,94.67,94.67,94.67,94.67,1
1695619860,94.67,94.67,94.67,94.67,1
1695622080,94.67,94.67,94.67,94.67,1
1695624480,94.67,94.67,94.67,94.67,1
1695625620,94.67,94.67,94.67,94.67,2
1695626580,94.67,94.67,94.67,94.67,1
1695628740,94.67,94.67,94.67,94.67,1
1695629280,94.67,94.67,94.67,94.67,1200
1695629340,94.67,94.67,94.67,94.67,1
1695629460,94.67,94.67,94.67,94.67,1
1695629520,94.67,94.67,94.67,94.67,1
1695629580,94.675,94.675,94.675,94.675,5
1695631620,94.67,94.67,94.67,94.67,1
1695633960,94.67,94.67,94.67,94.67,1
1695636420,94.67,94.67,94.67,94.67,1
1695637620,94.675,94.675,94.675,94.675,350
1695638040,94.675,94.675,94.675,94.675,1
1695639240,94.67,94.67,94.67,94.67,2
1695641640,94.675,94.675,94.675,94.675,7
1695641700,94.675,94.675,94.675,94.675,27
1695642960,94.67,94.67,94.67,94.67,1
1695643440,94.67,94.67,94.67,94.67,31
1695644040,94.675,94.675,94.675,94.675,26
1695645480,94.67,94.67,94.67,94.67,424
1695646080,94.67,94.67,94.67,94.67,21
1695646380,94.67,94.67,94.67,94.67,381
1695646500,94.67,94.67,94.67,94.67,104
1695646740,94.67,94.67,94.67,94.67,69
1695646860,94.675,94.675,94.675,94.675,328
1695647220,94.67,94.67,94.67,94.67,12
1695647280,94.67,94.67,94.67,94.67,1
1695648180,94.675,94.675,94.675,94.675,9
1695649380,94.675,94.675,94.675,94.675,5
1695649800,94.675,94.675,94.675,94.675,1
1695649860,94.67,94.67,94.67,94.67,1
1695650820,94.67,94.67,94.67,94.67,1
1695651540,94.675,94.675,94.675,94.675,1
1695651720,94.675,94.675,94.675,94.675,28
1695651900,94.675,94.675,94.675,94.675,10
1695652680,94.67,94.67,94.67,94.67,15
1695652920,94.675,94.675,94.675,94.675,1
1695652980,94.67,94.67,94.67,94.67,2
1695653340,94.67,94.67,94.67,94.67,24
1695653400,94.67,94.67,94.67,94.67,1
1695653760,94.675,94.675,94.675,94.675,1
1695655080,94.675,94.675,94.675,94.675,2
1695655380,94.675,94.675,94.675,94.675,11
1695655440,94.675,94.675,94.675,94.675,4
1695655920,94.67,94.67,94.67,94.67,6
1695655980,94.675,94.675,94.675,94.675,2
1695656040,94.67,94.67,94.67,94.67,1
1695656760,94.675,94.675,94.675,94.675,2
1695656940,94.67,94.67,94.67,94.67,1
1695657420,94.675,94.675,94.675,94.675,13
1695658020,94.67,94.67,94.67,94.67,1
1695658500,94.675,94.675,94.675,94.675,1
1695660420,94.67,94.67,94.67,94.67,5
1695661140,94.67,94.67,94.67,94.67,171
1695662760,94.67,94.67,94.67,94.67,2500
1695666420,94.67,94.67,94.67,94.67,17
1695666540,94.67,94.675,94.67,94.675,808
1695669780,94.675,94.675,94.675,94.675,604
1695671760,94.67,94.67,94.67,94.67,200
1695673680,94.675,94.675,94.675,94.675,35
1695674280,94.67,94.67,94.67,94.67,2
1695675240,94.67,94.67,94.67,94.67,22
1695675480,94.675,94.675,94.675,94.675,43
1695675540,94.67,94.67,94.67,94.67,17
1695687900,94.67,94.67,94.67,94.67,3
1695708420,94.67,94.675,94.67,94.675,228
1695708780,94.675,94.675,94.675,94.675,1
1695709680,94.67,94.67,94.67,94.67,27
1695710340,94.675,94.675,94.675,94.675,200
1695710580,94.675,94.675,94.67,94.67,202
1695715500,94.675,94.675,94.675,94.675,507
1695717720,94.675,94.675,94.675,94.675,3
1695723960,94.675,94.675,94.675,94.675,1
1695726480,94.67,94.67,94.67,94.67,12
1695727140,94.67,94.67,94.67,94.67,16
1695727200,94.67,94.67,94.67,94.67,1
1695729480,94.675,94.675,94.675,94.675,150
1695729540,94.67,94.67,94.67,94.67,1
1695729600,94.675,94.675,94.675,94.675,62
1695729840,94.67,94.67,94.67,94.67,3
1695729900,94.67,94.67,94.67,94.67,3
1695729960,94.67,94.67,94.67,94.67,3
1695730020,94.67,94.67,94.67,94.67,4
1695730200,94.67,94.67,94.67,94.67,1
1695731220,94.67,94.67,94.67,94.67,3981
1695731280,94.67,94.67,94.67,94.67,418
1695731400,94.67,94.67,94.67,94.67,2
1695731520,94.67,94.67,94.67,94.67,1
1695731580,94.67,94.675,94.67,94.67,30
1695731640,94.67,94.67,94.67,94.67,10
1695731700,94.67,94.67,94.67,94.67,12
1695731760,94.67,94.67,94.67,94.67,2
1695731820,94.67,94.67,94.67,94.67,1
1695731880,94.67,94.67,94.67,94.67,1
1695731940,94.67,94.67,94.67,94.67,1
1695732000,94.67,94.67,94.67,94.67,2
1695732120,94.67,94.67,94.67,94.67,1
1695732180,94.67,94.67,94.67,94.67,1
1695732240,94.67,94.67,94.67,94.67,1
1695733560,94.67,94.67,94.67,94.67,39
1695733920,94.67,94.67,94.67,94.67,41
1695734400,94.67,94.67,94.67,94.67,25
1695734700,94.675,94.675,94.675,94.675,3
1695735240,94.67,94.67,94.67,94.67,1
1695735360,94.67,94.67,94.67,94.67,3
1695736800,94.67,94.67,94.67,94.67,4
1695736860,94.67,94.67,94.67,94.67,10
1695738480,94.67,94.67,94.67,94.67,11
1695738540,94.675,94.675,94.675,94.675,1
1695740520,94.67,94.67,94.67,94.67,1
1695741120,94.67,94.67,94.67,94.67,27
1695741180,94.67,94.67,94.67,94.67,4
1695741360,94.67,94.67,94.67,94.67,4
1695741480,94.675,94.675,94.675,94.675,1
1695741540,94.67,94.675,94.67,94.675,173
1695741600,94.675,94.675,94.675,94.675,1
1695741780,94.675,94.675,94.675,94.675,1
1695741900,94.675,94.675,94.675,94.675,4
1695741960,94.675,94.675,94.675,94.675,7
1695742020,94.675,94.675,94.675,94.675,1
1695742080,94.675,94.675,94.675,94.675,1
1695742260,94.675,94.675,94.675,94.675,29
1695743820,94.67,94.67,94.67,94.67,2
1695743940,94.67,94.67,94.67,94.67,100
1695744120,94.67,94.67,94.67,94.67,16
1695747240,94.67,94.67,94.67,94.67,1
1695747540,94.675,94.675,94.675,94.675,244
1695747780,94.675,94.675,94.675,94.675,1
1695747840,94.675,94.675,94.675,94.675,1
1695747900,94.675,94.675,94.675,94.675,1
1695747960,94.675,94.675,94.675,94.675,8
1695748020,94.675,94.675,94.675,94.675,5
1695748080,94.675,94.675,94.675,94.675,3
1695748140,94.675,94.675,94.675,94.675,1
1695748320,94.675,94.675,94.675,94.675,1
1695748440,94.675,94.675,94.675,94.675,1
1695748740,94.675,94.675,94.675,94.675,1
1695749160,94.67,94.67,94.67,94.67,9
1695749280,94.675,94.675,94.675,94.675,1
1695749520,94.67,94.67,94.67,94.67,1
1695754920,94.67,94.67,94.67,94.67,2500
1695755760,94.67,94.67,94.67,94.67,40
1695755880,94.675,94.675,94.675,94.675,1
1695756120,94.675,94.675,94.675,94.675,1
1695756180,94.675,94.675,94.675,94.675,1
1695756240,94.675,94.675,94.675,94.675,48
1695756300,94.675,94.675,94.675,94.675,1
1695756360,94.675,94.675,94.675,94.675,1
1695756480,94.675,94.675,94.675,94.675,1
1695756600,94.675,94.675,94.675,94.675,1
1695756660,94.675,94.675,94.675,94.675,1
1695756720,94.675,94.675,94.675,94.675,1
1695756840,94.675,94.675,94.675,94.675,1
1695756900,94.675,94.675,94.675,94.675,2
1695757080,94.67,94.67,94.67,94.67,3
1695757320,94.675,94.675,94.675,94.675,5
1695758160,94.675,94.675,94.675,94.675,19
1695758220,94.675,94.675,94.675,94.675,1
1695758280,94.675,94.675,94.675,94.675,21
1695758340,94.675,94.675,94.675,94.675,3
1695760140,94.67,94.67,94.67,94.67,206
1695760740,94.675,94.675,94.675,94.675,300
1695761460,94.675,94.675,94.675,94.675,101
1695761880,94.67,94.67,94.67,94.67,12
1695765600,94.675,94.675,94.675,94.675,11
1695770100,94.67,94.67,94.67,94.67,47
1695770160,94.67,94.67,94.67,94.67,13
1695776820,94.675,94.675,94.675,94.675,517
1695779280,94.675,94.675,94.675,94.675,131
1695794520,94.67,94.67,94.67,94.67,8
1695795660,94.67,94.67,94.67,94.67,10
1695795840,94.67,94.67,94.67,94.67,100
1695808980,94.67,94.67,94.67,94.67,21
1695813840,94.675,94.675,94.675,94.675,22
1695813900,94.675,94.675,94.675,94.675,1
1695814080,94.675,94.675,94.675,94.675,1
1695815460,94.675,94.675,94.675,94.675,1
1695816180,94.675,94.675,94.675,94.675,6
1695816300,94.675,94.675,94.675,94.675,1
1695816600,94.675,94.675,94.675,94.675,14
1695816840,94.675,94.675,94.675,94.675,1
1695817200,94.675,94.675,94.675,94.675,15
1695817620,94.67,94.67,94.67,94.67,30
1695817800,94.675,94.675,94.67,94.67,44
1695817920,94.675,94.675,94.675,94.675,1
1695818100,94.675,94.675,94.675,94.675,25
1695818160,94.675,94.675,94.675,94.675,1
1695818220,94.675,94.675,94.675,94.675,12
1695818280,94.675,94.675,94.675,94.675,1
1695818340,94.675,94.675,94.675,94.675,1
1695818400,94.675,94.675,94.675,94.675,17
1695818520,94.675,94.675,94.67,94.67,2
1695818580,94.67,94.67,94.67,94.67,18
1695818640,94.675,94.675,94.675,94.675,1
1695819000,94.675,94.675,94.675,94.675,16
1695819240,94.675,94.675,94.675,94.675,1
1695819600,94.675,94.675,94.675,94.675,46
1695819720,94.675,94.675,94.675,94.675,3
1695819840,94.675,94.675,94.675,94.675,1
1695820020,94.675,94.675,94.675,94.675,1
1695820200,94.675,94.675,94.675,94.675,15
1695820260,94.675,94.675,94.675,94.675,1
1695820800,94.675,94.675,94.675,94.675,15
1695820860,94.675,94.675,94.675,94.675,1
1695821040,94.675,94.675,94.675,94.675,271
1695821160,94.675,94.675,94.675,94.675,1
1695821400,94.675,94.675,94.675,94.675,48
1695821460,94.675,94.675,94.675,94.675,4
1695821520,94.675,94.675,94.675,94.675,3
1695821580,94.675,94.675,94.675,94.675,1
1695821640,94.675,94.675,94.675,94.675,1
1695821700,94.675,94.675,94.675,94.675,1
1695821760,94.675,94.675,94.675,94.675,1
1695821820,94.675,94.675,94.675,94.675,1
1695821880,94.675,94.675,94.675,94.675,1
1695822000,94.675,94.675,94.675,94.675,16
1695822060,94.675,94.675,94.675,94.675,1
1695822180,94.675,94.675,94.675,94.675,1
1695822480,94.675,94.675,94.675,94.675,1
1695822600,94.675,94.675,94.675,94.675,16
1695822840,94.675,94.675,94.675,94.675,1
1695823200,94.675,94.675,94.675,94.675,46
1695823440,94.675,94.675,94.675,94.675,1
1695823620,94.675,94.675,94.675,94.675,1
1695823800,94.675,94.675,94.675,94.675,14
1695823920,94.675,94.675,94.675,94.675,1
1695824400,94.675,94.675,94.675,94.675,14
1695824640,94.675,94.675,94.675,94.675,1
1695825000,94.675,94.675,94.675,94.675,44
1695825180,94.675,94.675,94.675,94.675,1
1695825600,94.675,94.675,94.675,94.675,14
1695825720,94.675,94.675,94.675,94.675,1
1695826140,94.67,94.67,94.67,94.67,1350
1695826200,94.675,94.675,94.67,94.675,15
1695826260,94.67,94.675,94.67,94.675,58
1695826500,94.675,94.675,94.675,94.675,4
1695826560,94.675,94.675,94.675,94.675,2
1695826620,94.675,94.675,94.675,94.675,2
1695826680,94.675,94.675,94.675,94.675,2
1695826800,94.675,94.675,94.675,94.675,43
1695826860,94.675,94.675,94.67,94.675,9
1695826920,94.675,94.675,94.675,94.675,1
1695826980,94.67,94.675,94.67,94.675,12
1695827040,94.675,94.675,94.675,94.675,1
1695827220,94.675,94.675,94.675,94.675,1
1695827280,94.67,94.67,94.67,94.67,142
1695827340,94.675,94.675,94.675,94.675,1
1695827400,94.675,94.675,94.67,94.67,260
1695827460,94.675,94.675,94.675,94.675,1
1695827520,94.675,94.675,94.675,94.675,1
1695827640,94.675,94.675,94.675,94.675,1
1695827700,94.675,94.675,94.675,94.675,2
1695827760,94.675,94.675,94.675,94.675,2
1695827820,94.675,94.675,94.675,94.675,2
1695827880,94.675,94.675,94.675,94.675,2
1695827940,94.675,94.675,94.675,94.675,1
1695828000,94.675,94.675,94.675,94.675,16
1695828060,94.675,94.675,94.675,94.675,1
1695828120,94.675,94.675,94.675,94.675,1
1695828180,94.675,94.675,94.675,94.675,1
